Table
54305666 ,BROWNING ,#1 BROWNING PLACE ,ARNOLD ,MO ,21729
54305482 ,"CEDAR FALLS TACTICAL, LLC ",704 W KARSCH BLVD ,FARMINGTON ,MO ,42
54301610 ,CMMG INC ,620 COUNTY ROAD 118 ,FAYETTE ,MO ,9004
54309531 ,CRESCENT CUSTOMS LLC ,405 EAST 13TH AVE ,NORTH KANSAS CITY ,MO ,32
54309353 ,D & C GUN COMPANY LLC ,6606 NE ANTIOCH RD ,GLADSTONE ,MO ,10
54306958 ,D&C GUN COMPANY LLC ,2301 S FRANKLIN ,KIRKSVILLE ,MO ,3
54303217 ,G A PRECISION LLC ,1141 SWIFT ST ,NORTH KANSAS CITY ,MO ,514
54307532 ,GARY'S SERVICE / REPAIR LLC ,105 CHESTNUT ,DIAMOND ,MO ,1
54309775 ,GATEWAY TACTICAL LLC ,1133 KONERT VALLEY DR ,FENTON ,MO ,3
54307431 ,"GLENN, DAVID M ","11514 CRAIG CT, #804 ",SAINT LOUIS ,MO ,3
54304601 ,GRANDMASTERS LLC ,29739 HWY J ,GRAVOIS MILLS ,MO ,1
54309645 ,"HERZOG, STEPHEN ELLIS ",606 PRINCETON GATE DR ,CHESTERFIELD ,MO ,4
54309516 ,HIPPO ARMS LLC ,1212 CENTRAL INDUSTRIAL AVE ,SAINT LOUIS ,MO ,3
54309211 ,"HUNT, RYAN W ",HC 68 BOX 53AA ,SUMMERSVILLE ,MO ,4
54304643 ,JACKSON SERVICES LLC ,4680 A STATE HWY 74 ,CAPE GIRARDEAU ,MO ,273
54308741 ,"JACOBS, JOHN ALBERT ",RR 1 BOX 246A ,RICH HILL ,MO ,5
54305900 ,JWB MACHINE LLC ,20170 CO RD 525 ,BLOOMFIELD ,MO ,3
54306842 ,"LAWSON, ROBERT D ",1830 COLBURN RD ,CABOOL ,MO ,5
54309449 ,MICHAEL DENNIS SIMPSON ,62 MARTIN RD ,STEELVILLE ,MO ,5
54307799 ,PANTHER CREEK GUN WORKS LLC ,9577 E FARM ROAD 160 ,ROGERSVILLE ,MO ,1
54308153 ,PATRIOT SUPPLY LLC ,105 EAST SIDE DR ,ASHLAND ,MO ,11
54303230 ,"RALEIGH, DARIN EUGENE ",18622 AUDRAIN CO RD 937 ,MEXICO ,MO ,88
54304635 ,ROBERT PORTER LLC ,21911 S STATE LINE RD ,BELTON ,MO ,1
54306984 ,SEMO GUN SALES LLC ,125 RIVER RIDGE LN ,CAPE GIRARDEAU ,MO ,7
54309871 ,"SMITH, ROBERT LEON ",630 SOUTH STATE RT 25 ,DEXTER ,MO ,4
54309800 ,"STOCKHAUSEN, GREGG ",2970 ROYAL GORGE LANE ,SAINT LOUIS ,MO ,4
54305838 ,"SULLIVAN GUN WORKS, LLC. ",727 VIRGINIA ,JOPLIN ,MO ,33
54310173 ,TCA GUN REPAIR LLC ,2755 SE STATE ROUTE 116 1/2 ,FAUCETT ,MO ,2
54309478 ,TIER ONE WEAPON SYSTEMS LLC ,223 THRESHER ,EUREKA ,MO ,31
54305823 ,TRIPLE RIVER GUNSMITHING LLC ,619 COMMERCIAL ST ,WARSAW ,MO ,8
54309795 ,WEB GUY ENTERPRISES LLC ,6701 MEMORIAL HWY ,SAINT JOSEPH ,MO ,2
54306757 ,WESTERN DEFENSE INDUSTRIES LLC ,4500 E 119TH ST A ,KANSAS CITY ,MO ,2
,,,,,


