Table
57406564 ,TEXAS BLACK RIFLE CO INC ,222 N AVE F ,SHINER ,TX ,169
57601901 ,TEXAS RIVER ARMORY LLC ,4902 WELLS RD ,BRAZORIA ,TX ,1
57504236 ,THOROUGHBRED RIFLES LLC ,118 REGENCY DR ,WYLIE ,TX ,9
57507738 ,"TIBBETTS, JOHN CHESTER ",10383 SUITE B HWY 59N ,NACOGDOCHES ,TX ,1
57406481 ,TIME OF FREEDOM LLC ,4920 BURT RD ,BRYAN ,TX ,8
57405202 ,TRACKINGPOINT INC ,3813 HELIOS WAY SUITE 290 ,PFLUGERVILLE ,TX ,409
57407629 ,TRIARC SYSTEMS LLC ,137 E 13TH AVE ,BELTON ,TX ,8
57603887 ,"VAUGHT, EDWIN JOSEPH ",4707 STATE HWY 36 S STE 43 ,ROSENBERG ,TX ,2
57510563 ,VILHAUER AND RHOADES CONSULTING LLC ,3760 PREAKNESS COURT ,CLEBURNE ,TX ,5
57405748 ,W GLOBAL LLC ,"101 FARRELL LANE, STE A, BLDG#1 ",DRIPPING SPRINGS ,TX ,1
57406873 ,"WAIT, JAMES PAUL & ELIZABETH ANN ",6213 BRUSHY CREEK DR ,KILLEEN ,TX ,1
57604611 ,WARHORSE INDUSTRIES LLC ,15838 FM 2354 ,BEACH CITY ,TX ,39
57604422 ,WARTHOG FIREARMS LLC ,406 MAIN ST ,SPRING ,TX ,1
57505688 ,"WEBSTER, EDWARD MARSHALL ",625 BRIARWOOD TRAIL ,JOSHUA ,TX ,10
57603430 ,WEST FORK ARMORY LLC ,2007 TIMBERLANE ST ,CONROE ,TX ,7
57504958 ,WEST TEXAS ORDNANCE INC ,17801 NORTH FM 2230 ,ACKERLY ,TX ,64
57601795 ,"WHITE, MELTON RAY ",7412 JOHN RALSTON RD ,HOUSTON ,TX ,16
57511168 ,WHOLESALE ARMORY LLC ,2298 COUNTY ROAD 14200 ,BLOSSOM ,TX ,3
57506117 ,"WILSON, BRENT ",446 CR 269 ,HICO ,TX ,2
57502590 ,WISE LITE ARMS INC ,903 S ALLEN ,BOYD ,TX ,49
57506014 ,"WYER, DAVID STILES ",213 S 1ST ST ,MULESHOE ,TX ,3
98702651 ,3 PERCENT OUTFITTERS LLC ,5 SOUTH MAIN ,KAMAS ,UT ,14
98702820 ,ADVANCED FIREARM SERVICES LLC ,845 WEST 2875 SOUTH ,PERRY ,UT ,4
98701528 ,AMERICAN FIREARMS MANUFACTURING COMPANY LLC ,"10 S GARNET ST BUILDING 669 SUITE 3, 5 AND 7 ",TOOELE ,UT ,6
98701433 ,"ANDERSON, MITCHELL ROBBIE ",74 WEST 100 NORTH ,CENTERFIELD ,UT ,1
98787363 ,ARMS TECHNOLOGY INC ,2779 DIRECTORS ROW ,SALT LAKE CITY ,UT ,2794
98702127 ,"ARNOLD, JORDAN MICHAEL ",6530 N 1700 E ,HOLDEN ,UT ,35
98701730 ,AZTEK ARMS INC ,1641 W ALVEY DRIVE ,MAPLETON ,UT ,10
98702634 ,BAD ASS GUNSMITHING LLC ,9357 SO COPPER LN ,WEST JORDAN ,UT ,3
98702579 ,BEMSCO INC ,1193 SOUTH 400 WEST ,SALT LAKE CITY ,UT ,3
98702208 ,BRETHREN ARMAMENT LLC ,2156 W PRINTERS ROW ,WEST VALLEY CITY ,UT ,2
98701875 ,BULLSEYE PRECISION LLC ,2590 COMMERCE WAY UNIT E ,0GDEN ,UT ,38


