Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
,"BURIAN, ANTHONY WILLIAM ",7 ,,,,,,,,,
82305497 ,REBEL ARMS CORP ,67 MILLCREEK RD ,EAST STROUDSBURG ,PA ,0 ,8 ,0 ,2 ,0 ,0 ,10
82303270 ,U S ARMAMENT CORP ,121 VALLEY VIEW DR ,EPHRATA ,PA ,0 ,0 ,198 ,0 ,0 ,0 ,198
82307684 ,XMAD ARMS INC ,161 SHEPHERD LN ,SWIFTWATER ,PA ,4 ,0 ,5 ,0 ,0 ,0 ,9
82502999 ,XTREME MACHINING LLC ,511 SPRUCE ST ,CLEARFIELD ,PA ,5 ,0 ,1 ,0 ,0 ,0 ,6
60500680 ,IMPREGLON INC ,222 GOLDSTEIN DR ,WOONSOCKET ,RI ,0 ,0 ,0 ,0 ,9 ,2 ,11
60500810 ,"OCEAN STATE GUNSMITHING, LLC ",28 CELESTIA AVE ,CRANSTON ,RI ,1 ,0 ,0 ,0 ,0 ,0 ,1
60500107 ,"TANURY INDUSTRIES, INC. ",6 NEW ENGLAND WAY ,LINCOLN ,RI ,1391 ,0 ,0 ,0 ,32 ,953 ,2376
15704502 ,AMERICAN TACTICAL IMPORTS INC ,231 DEMING WAY ,SUMMERVILLE ,SC ,0 ,0 ,0 ,0 ,0 ,3543 ,3543
15703422 ,CORMAC ENTERPRISES LLC ,22 HOLBROOK DR ,BEAUFORT ,SC ,0 ,15 ,0 ,0 ,0 ,0 ,15
15703590 ,DANIEL DEFENSE INC ,58 FIREFLY DR ,RIDGELAND ,SC ,0 ,653 ,359 ,0 ,0 ,0 ,1012
15702581 ,"FN AMERICA, LLC ",797 OLD CLEMSON ROAD ,COLUMBIA ,SC ,0 ,0 ,0 ,0 ,14624 ,18125 ,32749
15703731 ,"HARDEE, CHRISTOPHER E ",1188 TAW CAW 2 DR ,SUMMERTON ,SC ,0 ,0 ,0 ,0 ,2 ,0 ,2
15703889 ,JACOB GREY FIREARMS LLC ,125A QUEEN PKWY ,WEST COLUMBIA ,SC ,0 ,0 ,0 ,0 ,0 ,6 ,6
15702453 ,"LEXINGTON FIREARMS & GUN WORKS, LLC ",106 HONEYBEE CT ,LEXINGTON ,SC ,0 ,1 ,0 ,0 ,0 ,0 ,1
15704905 ,PALMETTO STATE ARMORY LLC ,3365 SOUTH MORGANS POINT RD ,MOUNT PLEASANT ,SC ,0 ,0 ,0 ,0 ,2 ,0 ,2
15702546 ,"PALMETTO STATE ARMORY, LLC ",2121 OLD DUNBAR RD ,WEST COLUMBIA ,SC ,0 ,0 ,0 ,0 ,448 ,39 ,487
15703797 ,POWER SHOT LLC ,325 BYARS RD ,LAURENS ,SC ,0 ,0 ,0 ,0 ,1 ,0 ,1
15704597 ,PTR INDUSTRIES INC ,101 COOL SPRINGS DR ,AYNOR ,SC ,0 ,0 ,471 ,0 ,0 ,0 ,471
15702747 ,WHEATON ARMS INC ,133 KIOWA LN ,PIEDMONT ,SC ,0 ,0 ,0 ,0 ,5 ,0 ,5
34601255 ,BAR-STO PRECISION MACHINE LLC ,3571 HANSEN AVE ,STURGIS ,SD ,0 ,0 ,0 ,0 ,0 ,15 ,15
34633475 ,H S PRECISION INC ,1301 TURBINE DR ,RAPID CITY ,SD ,0 ,0 ,9 ,0 ,0 ,0 ,9
34600841 ,LUCID MANUFACTURING INC ,1017 WEST 8TH AVE ,MITCHELL ,SD ,0 ,0 ,0 ,0 ,0 ,496 ,496
16207759 ,COBRAY FIREARMS OF TENNESSEE LLC ,1801 HWY 68 ,DUCKTOWN ,TN ,0 ,0 ,0 ,0 ,420 ,619 ,1039
16207386 ,"CROCKER, CHASE HUNTER ",1355-B LYNNFIELD RD STE 245 ROOM #245-38 ,MPHS ,TN ,2 ,0 ,0 ,0 ,0 ,0 ,2
16206145 ,CROSS MACHINE TOOL CO INC ,312 LAW COMMUNITY RD ,LEXINGTON ,TN ,1 ,0 ,2 ,0 ,0 ,0 ,3
16205316 ,CUSTOM DEFENSE LLC ,308 SOUTH WATER AVE ,GALLATIN ,TN ,0 ,0 ,0 ,0 ,0 ,1 ,1
16205237 ,H & H TOOL SHOP LLC ,444 CALVERT DR ,GALLATIN ,TN ,0 ,0 ,0 ,0 ,11 ,0 ,11
16206593 ,"JERGER, MARK ALAN ",2004 ROBINSON RD ,KNOXVILLE ,TN ,1 ,0 ,0 ,0 ,0 ,0 ,1
16207779 ,"JONES, BRANDON ",1184 DISCO LOOP RD ,FRIENDSVILLE ,TN ,0 ,0 ,0 ,0 ,1 ,0 ,1


