Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
43806857 ,TRIGGER TALK TV LLC ,8090 N 28TH ST ,RICHLAND ,MI ,0 ,1 ,0 ,0 ,0 ,0 ,1
34102894 ,BOBERG ARMS CORPORATION ,1755 COMMERCE CT ,WHITE BEAR LAKE ,MN ,0 ,0 ,0 ,0 ,522 ,397 ,919
34102861 ,COONAN INC ,4501 103RD CT NE # 120 ,BLAINE ,MN ,0 ,0 ,0 ,0 ,0 ,1863 ,1863
34103165 ,DEER COUNTRY ARCHERY INC ,32981 COUNTY RD 24 ,STARBUCK ,MN ,0 ,47 ,0 ,0 ,0 ,0 ,47
34137259 ,E ARTHUR BROWN CO INC ,4088 COUNTY ROAD 40 NW ,GARFIELD ,MN ,0 ,0 ,3 ,0 ,0 ,1 ,4
34136974 ,JP ENTERPRISES INC ,15125 FRANCESCA AVENUE ,HUGO ,MN ,0 ,101 ,0 ,0 ,0 ,0 ,101
34103314 ,MAGNUM RESEARCH INC ,12602 33RD AVE SW ,PILLAGER ,MN ,0 ,0 ,0 ,47 ,375 ,4672 ,5094
34102800 ,MORRISSEY INC ,9304 BRYANT AVE SO ,BLOOMINGTON ,MN ,0 ,0 ,0 ,0 ,1 ,0 ,1
34103409 ,"RICHARDS, JUSTIN; HEINTZEMAN, GREGORY ",3041 US HWY 59 ,MARSHALL ,MN ,3 ,0 ,0 ,0 ,0 ,0 ,3
34103228 ,SUB ZERO CRYOGENICS INC ,11265 375TH ST ,NORTH BRANCH ,MN ,0 ,0 ,0 ,0 ,4 ,14 ,18
34102463 ,VELOCITY LLC ,6315 RICE LAKE ROAD ,DULUTH ,MN ,0 ,0 ,0 ,0 ,446 ,113 ,559
54311739 ,BLACK DAWN ,1511 N OHIO AVE ,SEDALIA ,MO ,0 ,0 ,1 ,0 ,0 ,0 ,1
,MANUFACTURING & COATING LLC ,,,,,,,,,,
54306127 ,BLACK RAIN ORDNANCE INC ,11685 GATEWAY DR ,NEOSHO ,MO ,0 ,304 ,0 ,0 ,0 ,0 ,304
54301610 ,CMMG INC ,620 COUNTY ROAD 118 ,FAYETTE ,MO ,2 ,59 ,113 ,11 ,251 ,0 ,436
54311877 ,DIY RIFLE LLC ,152 ENTERPRISE DR #108 ,WENTZVILLE ,MO ,4 ,0 ,0 ,0 ,0 ,0 ,4
54339122 ,"ED BROWN PRODUCTS, INC ",43825 MULDROW TRAIL ,PERRY ,MO ,0 ,0 ,0 ,0 ,303 ,2646 ,2949
54307315 ,EMERGENCY OPERATIONAL SOLUTIONS LLC ,3903 OXFORD RD ,JEFFERSON CITY ,MO ,2 ,0 ,0 ,0 ,2 ,0 ,4
54311561 ,FIRE FOR EFFECT INC ,620-B COUNTY RD 118 ,FAYETTE ,MO ,2 ,0 ,0 ,3 ,0 ,0 ,5
54306614 ,LOGIC INDUSTRIES LLC ,2292 HWY Y ,BELLE ,MO ,0 ,0 ,0 ,0 ,1 ,1 ,2
54310756 ,MISSOURI VALLEY ARMS LLC ,6656 HIGHWAY BB ,WASHINGTON ,MO ,0 ,0 ,0 ,5 ,2 ,0 ,7
54309800 ,"STOCKHAUSEN, GREGG ",2970 ROYAL GORGE LANE ,SAINT LOUIS ,MO ,1 ,0 ,0 ,0 ,0 ,0 ,1
16403862 ,BCA INC ,311 SECOND AVE ,SHELBY ,MS ,0 ,0 ,0 ,0 ,2 ,2 ,4
16403926 ,"COFFELT, JESSE WAYNE ",9169 BARLAND RD ,PATTISON ,MS ,0 ,0 ,0 ,0 ,0 ,1 ,1
16403286 ,J & K SALES LLC ,2450 STONEBRIDGE RD ,GREENVILLE ,MS ,0 ,34 ,0 ,0 ,0 ,0 ,34
16402769 ,"LUNDEBO, DAVID LYNN ",1350 TEASDALE RD ,0AKLAND ,MS ,22 ,0 ,0 ,0 ,0 ,0 ,22
16403240 ,"MOODY, ROBERT KEITH ",2413 B ST ,MERIDIAN ,MS ,0 ,0 ,0 ,0 ,1 ,10 ,11
16401380 ,"SMITH, DAVID E ",7265 DEAN RD ,LAKE CORMORANT ,MS ,3 ,0 ,0 ,0 ,0 ,0 ,3
98102023 ,ELKHORN PRECISION LLC ,265 PATTERSON RANCH LN STE 2 ,COLUMBIA FALLS ,MT ,0 ,0 ,0 ,0 ,0 ,3 ,3
98101025 ,GENTRY CUSTOM LLC ,314 N HOFFMAN ST ,BELGRADE ,MT ,0 ,0 ,0 ,0 ,1 ,0 ,1
98101677 ,"MCCONNELL, NOAH LEE ",464 ASH ROAD SUITE D ,KALISPELL ,MT ,2 ,0 ,3 ,0 ,0 ,0 ,5


