Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
16402806 ,"BRIDGETOWN GUN SHOP, LLC ",136 RICHARDSON DR ,JACKSON ,MS ,1 ,0 ,0 ,0 ,0 ,0 ,1
16402937 ,MISSISSIPPI AUTO ARMS INC ,"9 INDUSTRIAL PARK DR, STE 103 ",0XFORD ,MS ,0 ,0 ,21 ,0 ,0 ,0 ,21
16403240 ,"MOODY, ROBERT KEITH ",2413 B ST ,MERIDIAN ,MS ,0 ,0 ,0 ,0 ,0 ,13 ,13
98101677 ,"MCCONNELL, NOAH LEE ",464 ASH ROAD SUITE D ,KALISPELL ,MT ,0 ,1 ,1 ,0 ,0 ,0 ,2
15604021 ,"CRAWFORD, JOHN K ",816 MAIN ST ,MAYSVILLE ,NC ,5 ,0 ,0 ,0 ,0 ,1 ,6
15604397 ,FTA FIREARMS INC ,819 COLONIAL DRIVE ,RALEIGH ,NC ,0 ,0 ,0 ,0 ,2 ,0 ,2
15606949 ,"HILL, DAVID E ",6982 HWY 258 S ,DEEP RUN ,NC ,0 ,0 ,0 ,0 ,0 ,1 ,1
15607858 ,"MELVIN, LARRY DAVID ",4809 LANCASTER HWY ,MONROE ,NC ,1 ,0 ,0 ,0 ,0 ,1 ,2
15608109 ,0LD DOG INDUSTRIES LLC ,162 HIDDEN CREEK LANE ,RAEFORD ,NC ,0 ,0 ,0 ,0 ,0 ,1 ,1
15608806 ,PAPPYS GUNS & AMMO INC ,204 POND PINE TRAIL ,NEW BERN ,NC ,0 ,1 ,0 ,0 ,0 ,0 ,1
15606721 ,PARA USA LLC ,10620 SOUTHERN LOOP BVD ,CHARLOTTE ,NC ,0 ,0 ,0 ,0 ,342 ,56661 ,57003
15608729 ,RTD PRECISION LLC ,1333 LOOP RD ,BUNNLEVEL ,NC ,0 ,0 ,0 ,0 ,0 ,2 ,2
15640626 ,"TAYLOR, GEORGE JOSEPH ",424 PETERSBURG RD ,RICHLANDS ,NC ,0 ,0 ,0 ,0 ,0 ,2 ,2
15604887 ,USA TACTICAL FIREARMS LLC ,933 MEACHAM RD ,STATESVILLE ,NC ,0 ,0 ,0 ,0 ,0 ,26 ,26
54701164 ,"CHAMBERS, JIMMIE JOE III ",2175 COUNTY RD K ,CRETE ,NE ,2 ,0 ,0 ,0 ,2 ,7 ,11
54734146 ,CYLINDER & SLIDE INC ,245 E 4TH ST ,FREMONT ,NE ,0 ,0 ,0 ,1 ,18 ,48 ,67
54701183 ,FCW LLC ,5370 HWY 77 ,CORTLAND ,NE ,0 ,0 ,0 ,0 ,0 ,12 ,12
54701179 ,PERFECT TURNING INC ,218 E THIRD STREET ,KIMBALL ,NE ,0 ,2 ,0 ,0 ,0 ,0 ,2
60200410 ,BURBAK MACHINE CORPORATION ,361 FOREST RD ,WILTON ,NH ,76935 ,0 ,0 ,0 ,30634 ,0 ,107569
60201009 ,HECKLER & KOCH INC ,27 PISCATAQUA DR ,NEWINGTON ,NH ,0 ,0 ,0 ,0 ,0 ,17114 ,17114
60201816 ,SIG SAUER INC ,72 PEASE BLVD ,NEWINGTON ,NH ,0 ,268 ,0 ,39175 ,105013 ,78045 ,222501
60201128 ,SIG SAUER INC ,12 & 18 INDUSTRIAL DR ,EXETER ,NH ,0 ,1447 ,0 ,43855 ,181238 ,101960 ,328500
60201484 ,"STURM, RUGER & COMPANY, INC ",411 SUNAPEE ST ,NEWPORT ,NH ,2 ,0 ,0 ,0 ,0 ,0 ,2
60200735 ,"STURM, RUGER & COMPANY, INC ",529 SUNAPEE ST ,NEWPORT ,NH ,809 ,0 ,0 ,0 ,1 ,1 ,811
60201645 ,"ZUK, ERIC A ",1417 DANIEL WEBSTER HWY ,WOODSTOCK ,NH ,0 ,0 ,0 ,0 ,0 ,2 ,2
58501479 ,C & R GUN SHOP LTD CO ,444 NIAGARA N E ,ALBUQUERQUE ,NM ,2 ,0 ,0 ,0 ,0 ,0 ,2
58501194 ,"HAYES, STANLEY EDWARD ",415 KOLLEEN CT ,LOS ALAMOS ,NM ,3 ,0 ,0 ,0 ,0 ,0 ,3
58501900 ,"LEWIS, SEAN ",145 LEWIS RD ,MOSQUERO ,NM ,0 ,0 ,0 ,0 ,0 ,2 ,2
98803001 ,BLACK BOX TACTICAL LLC ,50 FREEPORT BLVD SUITE 33 ,SPARKS ,NV ,1 ,0 ,1 ,0 ,0 ,0 ,2
98803399 ,CBE INC ,2241 D PARK PLACE ,MINDEN ,NV ,40 ,0 ,2 ,0 ,0 ,0 ,42
98801961 ,CUSTOM FIREARMS & ,10198 HWY 50 E STE B ,MOUND HOUSE ,NV ,0 ,0 ,0 ,0 ,0 ,1 ,1


