Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
,FIREARMS LLC ,,BEACH ,,,,,,,,
15905746 ,"AMERICAN VINTAGE GUN AND PAWN, INC ",4920 LENA RD UNIT 102 & 103 ,BRADENTON ,FL ,0 ,0 ,0 ,0 ,2 ,0 ,2
15949483 ,ANTTACTICAL LLC ,249 SW CHELSEA TERR ,PORT SAINT LUCIE ,FL ,5 ,0 ,0 ,0 ,0 ,0 ,5
15932568 ,ARSENAL SUPPLY LLC ,12552 STARKEY RD ,LARGO ,FL ,1 ,0 ,0 ,0 ,0 ,0 ,1
15920558 ,B HUEY SERVICES LLC ,1601 HERITAGE ESTATES TRACE ,JACKSONVILLE ,FL ,0 ,2 ,0 ,0 ,0 ,0 ,2
15931741 ,"BUNKER, BRANDAN ",1108 24TH AVE E UNIT #114 ,ELLENTON ,FL ,0 ,0 ,0 ,0 ,1 ,4 ,5
15931334 ,CENTRAL FLORIDA FIREARMS LLC ,4324 FORTUNE PLACE ,WEST MELBOURNE ,FL ,0 ,0 ,0 ,0 ,14 ,0 ,14
15907948 ,CHARLES W JENKINS LLC ,977 18TH AVE SW ,VERO BEACH ,FL ,0 ,0 ,0 ,0 ,3 ,6 ,9
15932347 ,CODE JOCKEYS LLC ,1502 RAIL HEAD BLVD ,NAPLES ,FL ,0 ,0 ,0 ,0 ,1 ,3 ,4
15931261 ,CPR TRAINING CENTER TAMPA LLC ,2550 LAND O LAKES BLVD UNIT 194 ,LAND O LAKES ,FL ,1 ,0 ,8 ,0 ,0 ,0 ,9
15915069 ,CSC ARMS LLC ,4747 SW 45TH STREET ,DAVIE ,FL ,0 ,0 ,0 ,0 ,0 ,2 ,2
15912603 ,DEFINITIVE ARMS LLC ,11865 34TH ST N ,SAINT PETERSBURG ,FL ,0 ,0 ,0 ,0 ,10 ,0 ,10
15916277 ,DRAGON FIRE ARMORY LLC ,3220 DUNDEE ROAD SUITE 3236 ,WINTER HAVEN ,FL ,0 ,0 ,0 ,0 ,1 ,3 ,4
15913859 ,EAST COAST CUSTOM TACTICAL LLC ,925 WALKER RD ,WILDWOOD ,FL ,0 ,0 ,0 ,0 ,19 ,0 ,19
15930580 ,FAIRBANKS AND FAIRBANKS INC ,405 SOUTH K STREET ,PENSACOLA ,FL ,0 ,0 ,0 ,0 ,0 ,4 ,4
15910284 ,FIRE-LINE AMMUNITION & FIREARMS INC ,15485 SOUTH TAMIAMI TRAIL ,FORT MYERS ,FL ,1 ,0 ,0 ,0 ,0 ,0 ,1
15932299 ,FUSION PRECISION ENGINEERING LLC ,200 RICH STREET ,VENICE ,FL ,0 ,0 ,0 ,0 ,7 ,35 ,42
15931364 ,GHOST FIREARMS LLC ,828 S NOVA ROAD ,DAYTONA BEACH ,FL ,0 ,3 ,0 ,0 ,0 ,0 ,3
15932796 ,GO2 WEAPONS INC ,6995 TICO RD ,TITUSVILLE ,FL ,0 ,0 ,0 ,0 ,0 ,4 ,4
15931535 ,HAMMER ARMS LLC ,1494 HICKORY STREET UNIT 1 ,NICEVILLE ,FL ,4 ,0 ,0 ,0 ,0 ,0 ,4
15931975 ,HARDLINE CUSTOM LLC ,6950 PHILIPS HWY STE #2 ,JACKSONVILLE ,FL ,0 ,1 ,0 ,0 ,4 ,0 ,5
15941142 ,HARRY BECKWITH GUNS & RANGE INC ,12120 S HWY 441 ,MICANOPY ,FL ,3 ,0 ,0 ,0 ,0 ,0 ,3
15930351 ,IN GUNS WE TRUST LLC ,5645 YOUNGQUIST RD UNIT 11 ,FORT MYERS ,FL ,16 ,0 ,3 ,0 ,0 ,0 ,19
15921330 ,"KARVASALE, MARK AUGUSTUS ",2523 PALMETTO RD ,MOUNT DORA ,FL ,0 ,0 ,0 ,0 ,1 ,0 ,1
15940806 ,KEL TEC CNC INDUSTRIES INC ,1475 COX ROAD ,COCOA ,FL ,44607 ,0 ,3233 ,4480 ,5482 ,0 ,57802
15949018 ,L&L ARMS LLC ,25924 SACKAMAXON DR ,SORRENTO ,FL ,0 ,0 ,0 ,0 ,0 ,1 ,1
15906911 ,MVB INDUSTRIES INC ,510 GOOLSBY BLVD BAY #5 ,DEERFIELD BEACH ,FL ,0 ,0 ,0 ,0 ,1 ,0 ,1
15932814 ,NOUS DEFIONS LLC ,48 COMMERCE LN BLDG ,FREEPORT ,FL ,0 ,0 ,0 ,0 ,0 ,5 ,5


