Table
16403862 ,BCA INC ,311 SECOND AVE ,SHELBY ,MS ,16
16404225 ,BLACK RIVER PRECISION LLC ,208 MEADOWS LN ,BENTONIA ,MS ,1
16403789 ,"BRYANT'S MACHINE SHOP, INC ",5734 HWY 80 W ,JACKSON ,MS ,13
16404072 ,COTTON BRANCH CUSTOM FIREARMS LLC ,915 ALLEN RD ,SMITHDALE ,MS ,5
16403224 ,DAKOTA RIFLES LLC ,3 BRIARWOOD CIRCLE ,LONG BEACH ,MS ,3
16403832 ,DEEP SOUTH PRECISION INC ,204 N GAITHER ST ,FULTON ,MS ,15
16402616 ,DIXIE PRECISION RIFLES LLC ,141 BUILDERS SQUARE DR ,BRANDON ,MS ,19
16404333 ,HELANBAK LLC ,1481 HWY 13 N ,COLUMBIA ,MS ,592
16403286 ,J & K SALES LLC ,2525 HIGHWAY 1 SOUTH SUITE B ,GREENVILLE ,MS ,4
16402769 ,"LUNDEBO, DAVID LYNN ",1350 TEASDALE RD ,0AKLAND ,MS ,1
16403771 ,MAA INTERNATIONAL INC ,9 INDUSTRIAL DR STE 103 ,0XFORD ,MS ,19
16404558 ,"MATHERNE, PAUL ALLEN ",405 INGLEWOOD DRIVE ,VICKSBURG ,MS ,15
16403788 ,MID STATE FIREARMS LLC ,309B MORRISON DRIVE ,CLINTON ,MS ,1
16403240 ,"MOODY, ROBERT KEITH ",2413 B ST ,MERIDIAN ,MS ,2
16404019 ,NORSE PRECISION RIFLES LLC ,1214 SPRING ST ,WAYNESBORO ,MS ,3
16404609 ,0AKES FIREARMS LLC ,511 METCALFE RD ,GREENVILLE ,MS ,1
16409455 ,"SKINNER, WALTER A ",RT 2 BOX 539 ,MERIDIAN ,MS ,
16403274 ,"SPARACELLO, FRANK JASON ",4089 RED OAKS DRIVE ,HORN LAKE ,MS ,5
16404251 ,SUNNY HILL FIREARMS INC ,1099 HAWTHORNE DR ,MC COMB ,MS ,1
16404079 ,TARGETMASTERS GUN REPAIR LLC ,5564 CHAPEL HILL COVE ,HORN LAKE ,MS ,2
16403899 ,TGC OUTDOORS LLC ,662 HWY 7 NORTH ,ABBEVILLE ,MS ,95
16404381 ,THE GUN SHOP LLC ,210-5 COMMERCE ST ,HERNANDO ,MS ,2
16404365 ,THE HUNTERS EDGE LLC ,407 HWY 11 SOUTH ,ELLISVILLE ,MS ,10
98101051 ,"ALLEN, KIRBY LEROY ",99 STEVENSON RD ,FORT SHAW ,MT ,31
98101324 ,AMERICAN HUNTING RIFLES INC ,1711 MOUNTAIN VIEW ORCHARD RD ,CORVALLIS ,MT ,2
98101194 ,BLACK GOLD CUSTOM ARMS INC ,312A ANDREA DRIVE ,BELGRADE ,MT ,1
98102350 ,BUTCHER'S BULL-ISTICS LLC ,10 MOCKINGBIRD WAY ,THOMPSON FALLS ,MT ,1
98155388 ,C SHARPS ARMS CO INC ,100 CENTENNIAL DR ,BIG TIMBER ,MT ,154
98101132 ,COOPER FIREARMS OF MONTANA INC ,3662 US HWY 93 NORTH ,STEVENSVILLE ,MT ,1881
98102405 ,"COTTRELL, CHARLES ",20 PONDEROSA DR ,ULM ,MT ,6
98102197 ,"CUSHMAN, ROCKY ",3325 #A FRONTAGE RD ,THREE FORKS ,MT ,7
98102198 ,DEAD DOWN RANGE LLC ,2600 MAILBOX RD ,SHEPHERD ,MT ,31


