Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
57512783 ,LONE STAR ARMORY LLC ,2006 MARTIN LUTHER KING FRWY ,FORT WORTH ,TX ,3 ,0 ,0 ,1 ,0 ,0 ,4
57603353 ,LONESTAR INNOVATIONS LLC ,4405 SPRING CYPRESS RD BLDG D STE D ,SPRING ,TX ,0 ,0 ,0 ,0 ,11 ,14 ,25
57605439 ,MASON MUNITIONS CO ,1502 ALABAMA ST ,SOUTH HOUSTON ,TX ,0 ,1 ,0 ,0 ,2 ,0 ,3
57605474 ,MASONS PAWN SHOP INC ,8614 CULLEN BLVD ,HOUSTON ,TX ,0 ,0 ,0 ,39 ,0 ,2 ,41
57605160 ,"MATTHEWS, CHRISTOPHER EARL ",11721 SPRING CYPRESS RD STE E8 ,TOMBALL ,TX ,0 ,6 ,0 ,0 ,0 ,0 ,6
57510232 ,MCENROE SOLUTIONS LLC ,1505 PRECISION DR ,PLANO ,TX ,5 ,0 ,0 ,0 ,0 ,0 ,5
57503236 ,"MCLEMORE, PAUL G ",101 N WEATHERFORD ST ,CHICO ,TX ,0 ,0 ,0 ,0 ,0 ,4 ,4
57602958 ,PATRIOT DEFENSE LLC ,800 ANDERS LANE ,KEMAH ,TX ,0 ,0 ,0 ,0 ,1 ,0 ,1
57407268 ,PEINE CUSTOM FIREARMS INC ,2379 COUNTY ROAD 4390 ,KEMPNER ,TX ,0 ,0 ,0 ,0 ,4 ,5 ,9
57605541 ,PFTG LLC ,2309 LOUISIANA AVE ,DEER PARK ,TX ,0 ,0 ,0 ,0 ,11 ,0 ,11
57508198 ,PIKE'S PRECISION ARMS LLC ,5466 ACTON HWY ,GRANBURY ,TX ,0 ,0 ,0 ,0 ,0 ,3 ,3
57511495 ,"PITTINGER, MATTHEW T ",1109 CREEKWOOD LN ,LONGVIEW ,TX ,1 ,0 ,0 ,0 ,9 ,0 ,10
57603438 ,RADICAL FIREARMS LLC ,4413 BLUEBONNET STE 8 ,STAFFORD ,TX ,1398 ,0 ,1326 ,0 ,0 ,51 ,2775
57408651 ,"REIDENBACH, JACOB WILLIAM ",529 HAPPY HOLLOW RD ,BRENHAM ,TX ,0 ,0 ,0 ,0 ,1 ,0 ,1
57508775 ,"REPUBLIC FORGE, LLC ",820 S INDUSTRIAL ,PERRYTON ,TX ,0 ,0 ,0 ,0 ,24 ,59 ,83
57503567 ,"RIDDLE, GROVER GLEN ",7749 COUNTY ROAD 409 ,GRANDVIEW ,TX ,2 ,0 ,0 ,1 ,0 ,0 ,3
57510830 ,ROWLAND FIREARMS LLC ,1376 COUNTY RD 4165 ,QUITMAN ,TX ,0 ,1 ,0 ,0 ,0 ,0 ,1
57512440 ,SHADOW SYSTEMS LLC ,730 F AVENUE STE 220 ,PLANO ,TX ,0 ,0 ,0 ,0 ,84 ,0 ,84
57512558 ,SHADOWOOD ENTERPRISES LLC ,92 GRAPEVINE HWY 90 ,HURST ,TX ,0 ,5 ,3 ,0 ,0 ,0 ,8
57407799 ,SPORTSMAN'S ELITE LLC ,4520 DONIPHAN DR ,EL PASO ,TX ,0 ,1 ,0 ,0 ,0 ,0 ,1
57605384 ,STATE OF READINESS ARMS LLC ,1210 1ST ST EAST STE C ,HUMBLE ,TX ,12 ,0 ,0 ,0 ,0 ,0 ,12
57506393 ,STAY SAFE LLC ,211 A S CROCKETT ST ,AMARILLO ,TX ,0 ,0 ,0 ,0 ,0 ,3 ,3
57511910 ,"STEPHENS, BOBBY JOE JR ",13677 FM 314 ,BROWNSBORO ,TX ,0 ,0 ,0 ,0 ,9 ,1 ,10
57408497 ,STI FIREARMS LLC ,114 HALMAR COVE ,GEORGETOWN ,TX ,0 ,0 ,0 ,4890 ,1526 ,0 ,6416
57512874 ,STRATUS SUPPORT INDUSTRIES LLC ,11000 SAINT JOHN RD ,PILOT POINT ,TX ,1 ,0 ,4 ,0 ,0 ,0 ,5
57540601 ,STRAYER VOIGT INC ,71229 INTERSTATE 20 ,GORDON ,TX ,0 ,0 ,0 ,0 ,111 ,82 ,193
57405395 ,SUPPRESSED TACTICAL SOLUTIONS LLC ,901 BIGHORN DRIVE ,EDINBURG ,TX ,3 ,0 ,0 ,0 ,0 ,0 ,3
57409332 ,SW TEXAS SECURITY LLC ,2011 E MAIN ,UVALDE ,TX ,0 ,0 ,0 ,1 ,0 ,0 ,1
57604585 ,TAC 47 INDUSTRIES LLC ,1730 ELMVIEW DR STE D2 ,HOUSTON ,TX ,4 ,0 ,0 ,5 ,10 ,0 ,19
57507235 ,TACTICAL PROFESSIONALS INC ,35100 N STATE HWY 108 ,MINGUS ,TX ,0 ,0 ,1 ,0 ,1 ,0 ,2
57408284 ,TEXAS COMBAT ARMS LLC ,50 BRIAR CROWN ,UVALDE ,TX ,1 ,0 ,0 ,0 ,0 ,0 ,1


