Table
34501078 ,BULLET CENTRAL LLC ,1102 PAGE DRIVE SOUTH ,FARGO ,ND ,3
54701735 ,3RD DEGREE ARMAMENTS LLC ,908 PORT ROYAL DR ,PAPILLION ,NE ,9
54701505 ,BALLISTIC SUPERIORITY LLC ,1148 3RD AVE ,DANNEBROG ,NE ,2
54702081 ,"BEEKMAN, BRIAN & NANCY ",567 GOLF RD ,SOUTH SIOUX CITY ,NE ,1
54701183 ,FCW LLC ,5370 HWY 77 ,CORTLAND ,NE ,15
54701811 ,HATCHER GUN COMPANY LLC ,76650 RD 342 ,ELSIE ,NE ,9
54701787 ,LEADFOOT LLC ,716 4TH AVE ,HOLDREGE ,NE ,24
54701615 ,0MAHA TACTICAL RANGE AND SUPPLY INC ,6481 1/2 S 86TH CIRCLE ,RALSTON ,NE ,38
54702023 ,PEAK BATTLE SYSTEMS MANUFACTURING LLC ,2118 WOODFORD ST ,ARCHER ,NE ,4
54701179 ,PERFECT TURNING INC ,218 E THIRD STREET ,KIMBALL ,NE ,12
54702076 ,PRAIRIE TACTICAL LLC ,1920 9TH AVE ,KEARNEY ,NE ,3
54701739 ,RUN N IRON LLC ,10116 RD 744 ,BERTRAND ,NE ,3
54701421 ,"SNYDER, SCOTT ARTHUR ",78548 HWY 2 ,MASON CITY ,NE ,2
54702161 ,TAGONIST CUSTOM GUN WORKS LLC ,18111 Q STREET SUITE 103 ,0MAHA ,NE ,25
54700741 ,TM RIFLE ACCURACY & GUNSMITHING LLC ,112 SUMMERHAVEN LAKE ,KEARNEY ,NE ,2
54701663 ,ZERMATT ARMS INC ,100 MONROE ST ,BENNET ,NE ,3
60202055 ,BLACK OP ARMS LLC ,224 WASHINGTON STREET ,CLAREMONT ,NH ,62
60202899 ,CARACAL USA LLC ,33 PISCATAQUA DR ,NEWINGTON ,NH ,35
60202708 ,GREAT NORTHERN SPORTS CENTER INC ,237 ROCKINGHAM RD ,DERRY ,NH ,3
60202135 ,HISTORICAL SHOOTING INC ,623 MEANY RD ,CHARLESTOWN ,NH ,1
60201938 ,"HOOK, ANTHONY PAUL ",18 LAMY DR UNIT #5 ,GOFFSTOWN ,NH ,38
60202715 ,MACPHERSON FIREARMS LLC ,87 ROUTE 27 ,BRENTWOOD ,NH ,25
60201012 ,MATRIX AEROSPACE CORPORATION ,421 RIVER ROAD ,CLAREMONT ,NH ,15
60202814 ,Q LLC ,4 CUTTS ST UNIT 3 ,PORTSMOUTH ,NH ,201
60202671 ,"ROBERTS, RAYMOND WALLACE III ",17 HALE RD ,WINCHESTER ,NH ,1
60202354 ,RP ABRASIVES & MACHINE INC ,20 SPAULDING AVE UNIT 2 ,ROCHESTER ,NH ,28982
60201816 ,SIG SAUER INC ,72 PEASE BLVD ,NEWINGTON ,NH ,35896
60201128 ,SIG SAUER INC ,12 & 18 INDUSTRIAL DR ,EXETER ,NH ,24
60201484 ,"STURM, RUGER & COMPANY, INC ",411 SUNAPEE ST ,NEWPORT ,NH ,1393
60200735 ,"STURM, RUGER & COMPANY, INC ",529 SUNAPEE ST ,NEWPORT ,NH ,406379
60201355 ,WHITE MOUNTAINS FIREARMS LLC ,1305 WHITE MOUNTAIN HIGHWAY ,NORTH CONWAY ,NH ,4
60201658 ,WICKED WEAPONRY LLC ,21 LONDONDERRY TURNPIKE UNIT 1 ,HOOKSETT ,NH ,42


