Table
15915928 ,VENICE AUTO MARINE INC ,331 CAMION ST ,VENICE ,FL ,1 
15932209 ,VERITAS TACTICAL LLC ,207 N GOLDENROD RD #200 ,ORLANDO ,FL ,12 
15912135 ,WADCO INDUSTRIES LLC ,700 S JOHN RODES BLVD UNIT A-6 ,MELBOURNE ,FL ,15 
15905974 ,"WARREN, ROBERT WAYNE ",2236 WARREN WOODS LN ,COTTONDALE ,FL ,2 
15913668 ,WMD GUNS LLC ,3068 3070 SE DOMENICA TERRACE ,STUART ,FL ,335 
15913795 ,X RING ACCURACY & DESIGN INC ,3200 ROWLAND DRIVE ,PORT CHARLOTTE ,FL ,1 
15807146 ,ACCURATE ORDNANCE LLC ,724 PATRICK INDUSTRIAL LN STE 100 ,WINDER ,GA ,33 
15808553 ,ALANS ARMORY LLC ,35 MACON DR ,CATAULA ,GA ,2 
15805214 ,"AMERICAN PRECISION ARMS, LLC ",55 LYLE FIELD ROAD ,JEFFERSON ,GA ,39 
15806220 ,"AR BUNKER INC, THE ",1690 HWY 34 E STE D ,NEWNAN ,GA ,10 
15811815 ,"BOSWELL, TIMOTHY KEITH ",5406 HWY 72 W ,COLBERT ,GA ,38 
15802643 ,BP FIREARMS COMPANY LLC ,"1270 PROGRESS CENTER AVENUE, SUITE 100 ",LAWRENCEVILLE ,GA ,1445 
15808613 ,CAMP CREEK GUNWORKS LLC ,3467 COLLEGE ST ,COLLEGE PARK ,GA ,7 
15807676 ,"CAPT JERRY'S WEAPON WORKS, LLC ",178 HIGH POINT RD ,WOODBINE ,GA ,3 
15808264 ,CHESTATEE FIREARMS LLC ,6936 OLD WHELCHEL RD ,DAHLONEGA ,GA ,67 
15806154 ,COLLIER RIFLES LLC ,4236 NEWTON RD SOUTH ,MILLEN ,GA ,47 
15806912 ,COMPETITIVE SHOOTER SERVICES LLC ,890 SHURLEY RD ,WARRENTON ,GA ,3 
15811496 ,COTTON ARMS LLC ,8435 GEORGIA HWY 188 ,OCHLOCKNEE ,GA ,30 
15808273 ,COUNTRY BOY ENTERPRISES INC ,783 CAUDELL RD ,HOMER ,GA ,21 
15812246 ,CUSTOM GUNS OF GEORGIA LLC ,6514 CEDAR MOUNTAIN RD ,DOUGLASVILLE ,GA ,5 
15813136 ,DANIEL DEFENSE INC ,1334 ORACAL PARKWAY ,BLACK CREEK ,GA ,5320 
15806454 ,DEFENSE RESEARCH & DEVELOPMENT LLC ,268 CADILLAC PKWY STE 104 ,DALLAS ,GA ,143 
15812721 ,EAGLE OUTFITTERS LLC ,4181 EMERALD SPRINGS CT SE ,ACWORTH ,GA ,14 
15813143 ,EVOLVED TACTICAL COATINGS LLC ,105 TALLAPOOSA ST ,BREMEN ,GA ,7 
15808657 ,GEORGIA GUN CLUB LLC ,1951 BRASELTON HIGHWAY ,BUFORD ,GA ,2 
15808709 ,GRUMPPY'S GUN WORKS INC ,186 TINGLE RD ,JACKSON ,GA ,5 
15804493 ,"HECKLER & KOCH, INC ",5175 CARGO DR ,COLUMBUS ,GA ,50 
15810333 ,HILL AND MAC GUNWORKS LLC ,3120 ENGINEERING PKWY ,ALPHARETTA ,GA ,2 
15811376 ,"HOLT, RANDY & PAMELA ",2548 SCENIC HWY ,RISING FAWN ,GA ,12 
15807443 ,"INTEGRITY ARMS & SURVIVAL, LLC ",1205 WASHINGTON STREET ,JEFFERSON ,GA ,17 
15803294 ,J WHIDDEN RIFLEWORKS LLC ,2282 MARK WATSON ROAD ,NASHVILLE ,GA ,12 
15812707 ,JD SOLUTIONS INC ,2307 US 80 ,GARDEN CITY ,GA ,1 


