Table
85203547 ,ENGAGE ARMAMENT LLC ,701 EAST GUDE DR SUITE 101 ,ROCKVILLE ,MD ,42 
85212877 ,HANOVER ARMORY LLC ,1327 ASHTON RD STE 5 & 6 ,HANOVER ,MD ,277 
85212928 ,JMAC FIREARMS LLC ,19920 ALVA COURT ,KEEDYSVILLE ,MD ,2 
85212849 ,JOB SMART INC ,28943 THREE NOTCH RD STE 3 ,MECHANICSVILLE ,MD ,50 
85202358 ,LWRC INTERNATIONAL ,815 CHESAPEAKE DRIVE ,CAMBRIDGE ,MD ,12413 
85211500 ,"MC KEE, INC ",8725 BOLLMAN PLACE #1 ,SAVAGE ,MD ,217 
85212925 ,MT UNIVERSAL LLC ,5611/5609 KRAFT DR ,ROCKVILLE ,MD ,2 
85206041 ,"PARTRIDGE, ROGER FREDRICK ",11211 RACE TRACK RD ,BERLIN ,MD ,2 
85203498 ,PASADENA PAWN & GUN LLC ,3306 MOUNTAIN RD ,PASADENA ,MD ,17 
85212226 ,TOMKAT AMMUNITION LLC ,18 CESSNA COURT ,GAITHERSBURG ,MD ,14 
85204307 ,TOMMY BUILT TACTICAL LLC ,18910 GOSHEN RD ,GAITHERSBURG ,MD ,29 
85212389 ,TUCKAHOE GUNWORKS & HYDROGRAPHICS LLC ,22065 BEAVEN DR ,DENTON ,MD ,21 
85212798 ,"WEBSTER, VANCE JAMES JR ",7815 PARSONSBURG RD ,PARSONSBURG ,MD ,9 
85213125 ,"WILSON, HARDIE G IV ",8901 BLACKBRIAR CT ,FORT WASHINGTON ,MD ,5 
60101448 ,"BOUCHARD, THOMAS PHILIP ",2743 RIVERSIDE DR ,VASSALBORO ,ME ,1 
60102602 ,BULL MOOSE TACTICAL LLC ,29 SHINGLEHOUSE RD ,BOWDOIN ,ME ,1 
60101871 ,"CIMINO, JOSEPH F ",481 MAINE ST ,POLAND SPRING ,ME ,21 
60101613 ,"COLLINS, JAMES M ",03 MEMORY LANE ,HERMON ,ME ,42 
60102477 ,FIRST DUE LLC ,62 GREENE ST ,SABATTUS ,ME ,2 
60102452 ,HENSLEE ENTERPRISES LLC ,27 MARSHVIEW RD ,GRAY ,ME ,9 
60101936 ,"PATHIAKIS, NICKOLAS JOHN JR ",94 STRATTON RD ,RANGELEY ,ME ,15 
60101551 ,"PIERCE, EVERETT C ",905 RIVER ROAD ,BUCKSPORT ,ME ,1 
60102316 ,SELLRAIN AVTOMAT KALASHNIKOVA LLC ,57 DAIRY LN ,ARUNDEL ,ME ,2 
60101351 ,WEAPONCRAFT LLC ,792-A MEADOW ROAD ,CASCO ,ME ,2 
60101661 ,WINDHAM WEAPONRY INC ,999 ROOSEVELT TRAIL BUILDING #3 ,WINDHAM ,ME ,9484 
43805723 ,ARFAB LLC ,406 E CLAY ST ,SCHOOLCRAFT ,MI ,1 
43807630 ,BARK RIVER PRECISON LLC ,5660 F LANE ,BARK RIVER ,MI ,21 
43808482 ,BEAR CREEK BALLISTICS CO ,4199 D DR S ,EAST LEROY ,MI ,14 
43807385 ,BK GUNS N STUFF LLC ,6255 POTTERS RD ,SARANAC ,MI ,8 
43807226 ,BLACK SWAMP FIREARMS LLC ,5255 CONSEAR RD ,OTTAWA LAKE ,MI ,18 
43810052 ,BRENTON USA INC ,4500 EMPIRE WAY SUITE 5 ,LANSING ,MI ,146 
43809917 ,"CADOTTE, JOSHUA PAUL ",143 STATE HWY M35 ,NEGAUNEE ,MI ,1 


