Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
58501837 ,0MNI ARMS LLC ,11215 CENTRAL AVE NE ,ALBUQUERQUE ,NM ,1 ,0 ,0 ,0 ,0 ,0 ,1
58502746 ,REPUBLIC FORGE LLC ,2615 COORS BLVD SW ,ALBUQUERQUE ,NM ,0 ,0 ,0 ,0 ,5 ,34 ,39
58501585 ,"ROY, ROBERT ",5940-A MIDWAY PARK BLVD ,ALBUQUERQUE ,NM ,1 ,0 ,1 ,4 ,43 ,10 ,59
98804219 ,AXELSON TACTICAL LLC ,867 MAHOGANY DRIVE ,MINDEN ,NV ,0 ,1 ,0 ,0 ,2 ,0 ,3
98803415 ,BATTLE ARMS DEVELOPMENT INC ,451 E SUNSET RD ,HENDERSON ,NV ,0 ,14 ,56 ,0 ,2 ,0 ,72
98804820 ,BATTLE ARMS DEVELOPMENT INC ,180 CASSIA WAY SUITE 510 ,HENDERSON ,NV ,0 ,9 ,72 ,0 ,0 ,0 ,81
98803103 ,BILLET RIFLE SYSTEMS LLC ,5070 SIGSTROM DR ,CARSON CITY ,NV ,0 ,0 ,0 ,0 ,1 ,1 ,2
98803399 ,CBE INC ,2241 D PARK PLACE ,MINDEN ,NV ,5 ,0 ,0 ,0 ,0 ,0 ,5
98804747 ,DNA TACTICAL INC ,980 AMERICAN PACIFIC DR SUITE 105 ,HENDERSON ,NV ,0 ,0 ,0 ,0 ,1 ,0 ,1
98804841 ,"FRANKLIN ARMORY, INC. ",2246 PARK PLACE SUITE B ,MINDEN ,NV ,341 ,0 ,0 ,0 ,0 ,0 ,341
98804815 ,FULL CONCEAL INC ,175 CASSIA WAY STE A1114 ,HENDERSON ,NV ,0 ,0 ,0 ,0 ,3675 ,0 ,3675
98804993 ,"GEVAS, MICHAEL KENNETH ",1361 GEOFREY ST ,PAHRUMP ,NV ,0 ,4 ,0 ,0 ,0 ,0 ,4
98804211 ,GUNS N ARROWS INC ,1321 HWY 395 #A ,GARDNERVILLE ,NV ,8 ,0 ,0 ,0 ,0 ,0 ,8
98804965 ,IMPACT SPECIALTIES LLC ,3855 E PATRICK LN UNIT 120-130 ,LAS VEGAS ,NV ,0 ,0 ,34 ,0 ,0 ,0 ,34
98804341 ,IMPACT SPECIALTIES LLC ,3855 E PATRICK LANE #120-130 ,LAS VEGAS ,NV ,0 ,0 ,1 ,0 ,0 ,0 ,1
98800873 ,JIMENEZ ARMS INC ,7380 EASTGATE ROAD SUITE 150 ,HENDERSON ,NV ,4031 ,62 ,197 ,8669 ,6968 ,0 ,19927
98804296 ,LIMCAT CUSTOM INTERNATIONAL LLC ,58 GLEN CARRAN CIR ,SPARKS ,NV ,11 ,0 ,0 ,0 ,10 ,20 ,41
98803253 ,M-13 INDUSTRIES LLC ,3455 S POLARIS STE 5 ,LAS VEGAS ,NV ,0 ,0 ,0 ,0 ,0 ,2 ,2
98805231 ,"MAGER, KYLE FRANCIS ",2981 N FORK ROAD ,FERNLEY ,NV ,0 ,0 ,0 ,0 ,1 ,0 ,1
98804742 ,NEW FRONTIER ARMORY LLC ,55 W MAYFLOWER AVE ,N LAS VEGAS ,NV ,0 ,9 ,0 ,0 ,5 ,0 ,14
98804702 ,POLYMER80 INC ,134 LAKES BLVD ,DAYTON ,NV ,0 ,0 ,0 ,0 ,2203 ,0 ,2203
98804799 ,PRECISION SMALL ARMS INC ,2222 PARK PLACE BLD #3 SUITE D ,MINDEN ,NV ,0 ,47 ,0 ,0 ,0 ,0 ,47
98804528 ,SALIENT ARMS INTERNATIONAL INC ,6713 S EASTERN AVE ,LAS VEGAS ,NV ,14 ,0 ,2 ,0 ,112 ,5 ,133
98805273 ,"STANLEY, DAVID A ",160 E GRANT STREET ,SILVER CITY ,NV ,0 ,0 ,0 ,0 ,9 ,0 ,9
98804923 ,TACTICAL STRATEGIC STRATEGIES LLC ,1510 GLENWOOD DRIVE ,GARDNERVILLE ,NV ,0 ,0 ,0 ,2 ,0 ,0 ,2
98803073 ,VEGAS ARMORY LLC ,55 W MAYFLOWER AVE ,NORTH LAS VEGAS ,NV ,0 ,1 ,0 ,0 ,0 ,0 ,1
98804130 ,WESTSIDE ARMORY LTD ,"950 W WARM SPRINGS RD, UNIT 105 ",HENDERSON ,NV ,14 ,0 ,0 ,11 ,236 ,13 ,274
98804566 ,YOUNGMAN LLC ,1640 FOOTHILL DR UNIT ,BOULDER CITY ,NV ,1 ,0 ,0 ,0 ,0 ,0 ,1


