Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
15917575 ,ADVANCED WEAPONS & FIREARMS LLC ,1508 INDUSTRIAL DR ,NEW SMYRNA BEACH ,FL ,0 ,0 ,1 ,0 ,0 ,0 ,1
15908565 ,AMERICAN METAL FINISHING CORPORATION ,7594 CHANCELLOR DRIVE ,0RLANDO ,FL ,0 ,0 ,0 ,2 ,83 ,0 ,85
15905746 ,"AMERICAN VINTAGE GUN AND PAWN, INC ",4920 LENA RD UNIT 102 & 103 ,BRADENTON ,FL ,0 ,0 ,0 ,0 ,23 ,0 ,23
15951134 ,AR'S BY DESIGN LLC ,160 WEST EVERGREEN TERRACE SUITE 180 ,LONGWOOD ,FL ,0 ,0 ,0 ,0 ,1 ,0 ,1
15907991 ,ARES DEFENSE SYSTEMS INC ,295 NORTH DRIVE SUITE H ,MELBOURNE ,FL ,643 ,0 ,483 ,0 ,0 ,0 ,1126
15930118 ,ARTICLE II FIREARMS LLC ,25430 NW 8TH LN STE 100 ,NEWBERRY ,FL ,0 ,0 ,0 ,0 ,2 ,0 ,2
15932857 ,BALLISTIC ADVANTAGE LLC ,2516 JMT INDUSTRIAL DR UNITS 106-110 ,APOPKA ,FL ,0 ,2 ,0 ,0 ,1 ,0 ,3
15950135 ,BATTLE READY ARMS LLC ,215 PONCE STREET ,NEW SMYRNA BEACH ,FL ,0 ,0 ,0 ,0 ,1 ,0 ,1
15950778 ,BIG DADDY GUNS INC ,602 NW 75TH STREET SUITE D ,GAINESVILLE ,FL ,0 ,5 ,4 ,0 ,2 ,0 ,11
15949547 ,BLACK CREEK CUSTOM FIREARMS LLC ,369 BLANDING BLVD SUITE N12 ,0RANGE PARK ,FL ,0 ,0 ,0 ,0 ,0 ,12 ,12
15931644 ,BLACK CREEK PRECISION LLC ,"5151 SUNBEAM ROAD SUITE 9,10,11 ",JACKSONVILLE ,FL ,0 ,0 ,1 ,0 ,1 ,0 ,2
15949912 ,BLACKOUT ARMS LLC ,12924 128TH AVE ,LARGO ,FL ,1 ,0 ,0 ,0 ,0 ,0 ,1
15949231 ,BRIGADE MANUFACTURING INC ,7305-7307 NW 46TH ST ,MIAMI ,FL ,2 ,0 ,0 ,0 ,22 ,0 ,24
15948882 ,BUIS INC ,1201 HAMLET AVE ,CLEARWATER ,FL ,3 ,0 ,0 ,0 ,0 ,0 ,3
15931741 ,"BUNKER, BRANDAN ",11121 DAYBREAK GLEN ,PARRISH ,FL ,0 ,0 ,0 ,0 ,4 ,8 ,12
15907948 ,CHARLES W JENKINS LLC ,977 18TH AVE SW ,VERO BEACH ,FL ,1 ,0 ,0 ,0 ,2 ,4 ,7
15949515 ,CLASS 3 OUTBREAK LLC ,2200 FORSYTH RD UNIT 110 ,0RLANDO ,FL ,0 ,0 ,0 ,0 ,2 ,7 ,9
15951376 ,CORE ELITE OPERATIONS INC ,2150 34TH WAY NORTH SUITE A ,LARGO ,FL ,0 ,0 ,4 ,0 ,0 ,2 ,6
15931261 ,CPR TRAINING CENTER TAMPA LLC ,2550 LAND O LAKES BLVD UNIT 194 ,LAND O LAKES ,FL ,0 ,4 ,1 ,0 ,1 ,0 ,6
15949016 ,CW GUNWERKS LLC ,10705 SW 216TH ST UNIT 215 ,MIAMI ,FL ,0 ,0 ,0 ,0 ,1 ,4 ,5
15910123 ,DIAMONDBACK FIREARMS LLC ,3400 GRISSOM PKWY ,COCOA ,FL ,12720 ,0 ,2339 ,6183 ,15349 ,0 ,36591
15950667 ,DS & G VENTURES LLC ,12681 METRO PKWY ,FORT MYERS ,FL ,1 ,0 ,0 ,0 ,2 ,1 ,4
15913859 ,EAST COAST CUSTOM TACTICAL LLC ,925 WALKER RD ,WILDWOOD ,FL ,0 ,0 ,0 ,0 ,2 ,0 ,2
15914831 ,FLORIDA FIREARMS ACADEMY LLC ,13317 W HILLSBOROUGH AVE ,TAMPA ,FL ,30 ,0 ,0 ,0 ,0 ,0 ,30
15950984 ,"FUSCO, STEPHEN ANTHONY ",18829 COUNTY ROAD 455 ,FERNDALE ,FL ,1 ,0 ,0 ,0 ,4 ,1 ,6
15932299 ,FUSION PRECISION ENGINEERING LLC ,200 RICH STREET ,VENICE ,FL ,0 ,0 ,0 ,0 ,1 ,14 ,15
15930984 ,GFT ARMS LLC ,6690 COLUMBIA PARK ,JACKSONVILLE ,FL ,0 ,0 ,0 ,0 ,7 ,0 ,7


