Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
82502864 ,PENN UNITED TECHNOLOGIES INC ,799 NORTH PIKE RD ,CABOT ,PA ,0 ,0 ,0 ,0 ,0 ,22 ,22
82307692 ,"PRITTS, WESTON LEE & BURIAN, ANTHONY WILLIAM ",100 W SECOND ST UNIT 7 ,HUMMELSTOWN ,PA ,0 ,0 ,0 ,0 ,20 ,0 ,20
82507442 ,SDK UNLIMITED LLC ,2617 VANCOUVER ST ,GRAPEVILLE ,PA ,0 ,18 ,9 ,0 ,0 ,1 ,28
82303270 ,U S ARMAMENT CORP ,121 VALLEY VIEW DR ,EPHRATA ,PA ,0 ,0 ,326 ,0 ,0 ,0 ,326
82305930 ,WARWICK TACTICAL LLC ,1917 MCFARLAND DR ,LANDISVILLE ,PA ,0 ,0 ,0 ,0 ,22 ,3 ,25
15704477 ,ACE FIREARMS INC ,116 KAY DRIVE STE B ,EASLEY ,SC ,0 ,0 ,0 ,0 ,1 ,0 ,1
15705681 ,ALPHA SIERRA INDUSTRIES LLC ,905 N MAIN ST ,AYNOR ,SC ,0 ,0 ,2 ,0 ,0 ,0 ,2
15704502 ,AMERICAN TACTICAL INC ,231 DEMING WAY ,SUMMERVILLE ,SC ,0 ,0 ,0 ,0 ,106 ,14840 ,14946
15703422 ,CORMAC ENTERPRISES LLC ,1205 38TH AVE N ,MYRTLE BEACH ,SC ,8 ,0 ,0 ,0 ,0 ,0 ,8
15705275 ,DOC'S TACTICAL WEAPONS SYSTEMS LLC ,5712 HIGHWAY 25 NORTH ,HODGES ,SC ,4 ,0 ,0 ,0 ,0 ,0 ,4
15705851 ,ELITE FIREARMS LLC ,3120 WACCAMAW BLVD UNIT A ,MYRTLE BEACH ,SC ,0 ,3 ,1 ,0 ,0 ,0 ,4
15702581 ,"FN AMERICA, LLC ",797 OLD CLEMSON ROAD ,COLUMBIA ,SC ,0 ,0 ,0 ,0 ,39602 ,12241 ,51843
15706058 ,"HAWKES, JOHN CUYLER ",467 OLD CHAPIN RD ,LEXINGTON ,SC ,0 ,0 ,1 ,0 ,0 ,0 ,1
15705409 ,IKON WEAPONS LLC ,"1951 PISGAH ROAD, ROOM 125 ",FLORENCE ,SC ,0 ,4 ,0 ,0 ,0 ,0 ,4
15703889 ,JACOB GREY FIREARMS LLC ,125A QUEEN PKWY ,WEST COLUMBIA ,SC ,0 ,0 ,0 ,0 ,0 ,4 ,4
15705687 ,"KRAUSE, PAUL JAMES ",2495 IVY CREEK FORD ,YORK ,SC ,0 ,0 ,0 ,0 ,0 ,10 ,10
15704905 ,PALMETTO STATE ARMORY LLC ,3365 SOUTH MORGANS POINT RD ,MOUNT PLEASANT ,SC ,0 ,51 ,20 ,0 ,10 ,0 ,81
15705563 ,PALMETTO STATE ARMORY LLC ,366 E 5TH NORTH ST ,SUMMERVILLE ,SC ,0 ,65 ,20 ,0 ,40 ,1 ,126
15702546 ,"PALMETTO STATE ARMORY, LLC ",2121 OLD DUNBAR RD ,WEST COLUMBIA ,SC ,0 ,4336 ,483 ,0 ,4581 ,6 ,9406
15704597 ,PTR INDUSTRIES INC ,101 COOL SPRINGS DR ,AYNOR ,SC ,0 ,0 ,522 ,0 ,2154 ,0 ,2676
15706209 ,SUPERIOR RIFLE SYSTEMS LLC ,956 NORTHERN DANCER LN ,ELGIN ,SC ,1 ,0 ,0 ,0 ,0 ,0 ,1
34601255 ,BAR-STO PRECISION MACHINE LLC ,3571 HANSEN AVE ,STURGIS ,SD ,0 ,0 ,0 ,0 ,1 ,3 ,4
34633475 ,H S PRECISION INC ,1301 TURBINE DR ,RAPID CITY ,SD ,0 ,0 ,4 ,0 ,0 ,0 ,4
34600878 ,REMINGTON ARMS COMPANY LLC ,1310 INDUSTRY RD ,STURGIS ,SD ,0 ,5 ,0 ,0 ,4 ,57 ,66
34600877 ,REMINGTON ARMS COMPANY LLC ,1209 AND 1310 INDUSTRY RD ,STURGIS ,SD ,0 ,0 ,0 ,0 ,2 ,17 ,19
34601555 ,SCHILLING CUSTOM SERVICE LLC ,14870 229TH STREET ,RAPID CITY ,SD ,0 ,0 ,0 ,0 ,2 ,0 ,2
34601401 ,SULLIE WORKS LLP ,6420 W BONNIE CT ,SIOUX FALLS ,SD ,0 ,0 ,0 ,0 ,5 ,0 ,5
16236907 ,BARRETT FIREARMS MFG INC ,5926 MILLER LANE ,MURFREESBOR ,TN ,153 ,0 ,84 ,0 ,0 ,0 ,237


