Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
98703085 ,HIGH DESERT HEAT TREATING LLC ,709 W 1ST ST BLDG 5A BAY C ,0GDEN ,UT ,0 ,0 ,0 ,0 ,34 ,0 ,34
98701641 ,"JEPPSON, BRIAN COLE ",5408 W 10180 N ,HIGHLAND ,UT ,1 ,0 ,1 ,0 ,0 ,1 ,3
98734026 ,NORTH AMERICAN ARMS INC ,2150 S 950 E ,PROVO ,UT ,0 ,3 ,271 ,91 ,0 ,0 ,365
98702747 ,0SS SUPPRESSORS LLC ,280 W CENTRAL AVE ,MILLCREEK ,UT ,2 ,0 ,0 ,0 ,2 ,0 ,4
98703127 ,"SEELY, JORDAN JAMES ",3194 NORTH MOUNTAINVILLE RD ,MOUNT PLEASANT ,UT ,2 ,0 ,0 ,7 ,16 ,3 ,28
98703589 ,SHADETREE MFG LLC ,7440 N HUTCH LN ,EAGLE MOUNTAIN ,UT ,0 ,0 ,0 ,0 ,1 ,2 ,3
98701056 ,"SILENCERCO, LLC ",5511 SOUTH 6055 WEST ,WEST VALLEY CITY ,UT ,0 ,0 ,2 ,0 ,191 ,0 ,193
98703590 ,STRANGE GUNSMITHING INC ,1086 COUNTRYSIDE CIR ,HEBER CITY ,UT ,0 ,0 ,0 ,0 ,0 ,8 ,8
98734710 ,TDJ INC ,"550 NORTH CEMETERY ROAD, BUILDING #1 ",GUNNISON ,UT ,0 ,0 ,0 ,0 ,146 ,0 ,146
98702020 ,THE ARMORY LLC ,248 W 9210 S ,SANDY ,UT ,0 ,0 ,0 ,0 ,1 ,0 ,1
98703761 ,TRAJECTORY ARMS LLC ,1049 WILDFLOWER WAY ,SPRINGVILLE ,UT ,0 ,1 ,0 ,0 ,0 ,0 ,1
98703598 ,USACCURACY AND BRASS LLC ,1322 N SCOTCH PINE DR ,DUCHESNE ,UT ,0 ,4 ,0 ,0 ,0 ,0 ,4
98701861 ,WASATCH ARMS LLC ,286 EAST EAGLERIDGE DR ,NORTH SALT LAKE ,UT ,0 ,0 ,0 ,0 ,2 ,1 ,3
98734745 ,"WILLIS, JAMES A ",3296 PROVOST CIRCLE ,SOUTH JORDAN ,UT ,0 ,0 ,0 ,0 ,10 ,0 ,10
98702489 ,WILSON PRECISION ARMS INC ,204 PLAYA DELLA ROSITA STE #6 ,WASHINGTON ,UT ,0 ,4 ,26 ,0 ,0 ,0 ,30
98734724 ,"ZDF IMPORT/EXPORT, LLC ",925 W 100 N SUITE A ,NORTH SALT LAKE ,UT ,0 ,25 ,43 ,0 ,0 ,0 ,68
15415883 ,3CR ASSOCIATES LLC ,25 PATRIOT WAY ,STAFFORD ,VA ,0 ,0 ,0 ,0 ,0 ,1 ,1
15423622 ,ALEXANDER INDUSTRIES INC ,104 CENTRE CT ,RADFORD ,VA ,0 ,0 ,0 ,0 ,0 ,32 ,32
15412412 ,APPALACHIAN GUN WORKS LLC ,4568 BLUE RIDGE BLVD ,BLUE RIDGE ,VA ,1 ,0 ,3 ,0 ,2 ,0 ,6
15414766 ,BE READY ENTERPRISES LLC ,5244 LAD LAND DR ,FREDERICKSBU RG ,VA ,9 ,0 ,0 ,0 ,0 ,0 ,9
15406824 ,"BIGGAR, EDWARD PATRICK ",2741 OLD BALTIMORE RD ,DRAPER ,VA ,2 ,0 ,0 ,0 ,3 ,0 ,5
15412358 ,BLACK WIDOW DESIGN LLC ,2309 LEE HIGHWAY ,MOUNT SIDNEY ,VA ,1 ,0 ,2 ,0 ,0 ,0 ,3
15416108 ,E GIUFFRE INC ,400 GREYSTONE DR ,WIRTZ ,VA ,0 ,0 ,0 ,0 ,2 ,0 ,2
15424393 ,FOREHAND ARMORY LLC ,4302 REEDY CREEK RD ,LUNENBURG ,VA ,0 ,0 ,0 ,0 ,0 ,1 ,1
15423891 ,GREELEY CUSTOM LLC ,11465 CREST HILL RD ,MARSHALL ,VA ,2 ,0 ,0 ,0 ,2 ,3 ,7
15402925 ,KRISS USA INC ,912 CORPORATE LANE ,CHESAPEAKE ,VA ,0 ,0 ,0 ,0 ,2235 ,2143 ,4378
15412077 ,"LIBERTY MANUFACTURING GROUP, LLC ",7515 RANCO RD ,HENRICO ,VA ,4 ,0 ,1 ,0 ,0 ,0 ,5
15424121 ,"MCQUILLEN, GARY ELWOOD ",7535 GUINEA ROAD ,HAYES ,VA ,0 ,0 ,0 ,0 ,1 ,0 ,1
15415734 ,MODERN PALADIN INC ,13139 DANVILLE PIKE UNIT 2 ,LAUREL FORK ,VA ,1 ,0 ,0 ,0 ,0 ,0 ,1
15424567 ,0LD DOMINION ,1143 B BAINBRIDGE ,CHESAPEAKE ,VA ,0 ,6 ,1 ,0 ,2 ,0 ,9


