Table
RDS KEY ,LICENSE NAME ,STREET ,CITY ,ST ,PISTOL 22 ,PISTOL 25 ,PISTOL 32 ,PISTOL 380 ,PISTOL 9MM ,PISTOL 50 ,PISTOL TOTAL
54201706 ,LES BAER CUSTOM INC ,1804 IOWA DR ,LE CLAIRE ,IA ,0 ,0 ,0 ,0 ,103 ,1050 ,1153
54204205 ,"MAN O' WAR PRECISION ARM, LLC ",12403 M AVE ,PERRY ,IA ,0 ,0 ,0 ,0 ,1 ,0 ,1
54203954 ,MCF CUSTOM FIREARMS LLC ,526 CLOVER CIR ,FREDERICKSBU RG ,IA ,2 ,0 ,0 ,1 ,8 ,8 ,19
54203034 ,NORTHERN TACTICAL ARMS LLC ,112 LAKEVIEW MEADOWS CT ,CLEAR LAKE ,IA ,0 ,0 ,0 ,0 ,2 ,2 ,4
54204371 ,THUNDER ROADS MAGAZINE OF IOWA LLC ,301 W 2ND ST ,KIMBALLTON ,IA ,0 ,0 ,0 ,0 ,0 ,4 ,4
54201889 ,V CUSTOM INC ,24276 240TH ST ,CARROLL ,IA ,916 ,0 ,0 ,0 ,0 ,0 ,916
54204537 ,VOLQUARTSEN FIREARMS INC ,24276 240TH STREET ,CARROLL ,IA ,910 ,0 ,0 ,0 ,0 ,0 ,910
98201444 ,2A ARMAMENT LLC ,7545 S. EISENMAN RD ,BOISE ,ID ,0 ,6 ,5 ,0 ,0 ,0 ,11
98201772 ,ALOHA IDAHO CORP ,1343 G STREET ,LEWISTON ,ID ,35 ,0 ,0 ,28 ,263 ,90 ,416
98203107 ,AR CUSTOMS LLC ,1081 E STONEYBROOK LOOP ,POST FALLS ,ID ,0 ,0 ,0 ,2 ,4 ,0 ,6
98202151 ,"BOWEN, JAMES W ",1852 N 3750 E. ,IDAHO FALLS ,ID ,0 ,0 ,0 ,0 ,0 ,1 ,1
98203397 ,BROTHERS IN ARMS FIREARMS LLC ,310 MAIN ST ,FILER ,ID ,0 ,0 ,1 ,0 ,0 ,0 ,1
98203161 ,"CHANDLER, MARTIN ",616 SOUTH MAIN ,HAILEY ,ID ,1 ,0 ,0 ,0 ,0 ,0 ,1
98203175 ,"COLLINS, KENNETH LEE ",504 PORPHYRY STREET ,SALMON ,ID ,0 ,0 ,0 ,0 ,0 ,1 ,1
98202642 ,DSH INVESTMENTS LLC ,1100 W TAYLOR AVE STE 100 ,MERIDIAN ,ID ,0 ,0 ,0 ,1 ,0 ,0 ,1
98203463 ,"FECHER, BLAKE HENRY ",6306 SOUTH PAPER BIRCH ,BOISE ,ID ,3 ,0 ,2 ,0 ,10 ,2 ,17
98202568 ,GOUGH TACTICAL ADVANCED CONCEPTS LLC ,2165 S 1800 E ,GOODING ,ID ,2 ,0 ,3 ,0 ,0 ,0 ,5
98203188 ,HOBACK INC ,977 SLIPPERY SLOPE ,PRIEST RIVER ,ID ,0 ,1 ,0 ,0 ,0 ,0 ,1
98203216 ,LETHAL DUCK FIREARMS LLC ,445 LIBERTY LANE SUITE #5 ,JEROME ,ID ,1 ,0 ,0 ,4 ,0 ,0 ,5
98202983 ,NEMO ARMS INC ,2820 BRANDT AVE ,NAMPA ,ID ,0 ,0 ,0 ,0 ,10 ,0 ,10
98201736 ,NEXT GENERATION ARMS LLC ,11836 N TRACEY RD ,HAYDEN ,ID ,0 ,0 ,0 ,0 ,143 ,0 ,143
98202078 ,"ONE EYE CLOSED, LLC ",511 LEADVILLE AVE N ,KETCHUM ,ID ,0 ,0 ,0 ,0 ,3 ,0 ,3
98201252 ,PRIMARY WEAPONS SYSTEMS INC ,255 N. STEELHEAD WAY ,BOISE ,ID ,340 ,0 ,119 ,0 ,194 ,0 ,653
98201873 ,"R K GUNSMITHING, LLC ","201 N. KINGS RD, #101 ",NAMPA ,ID ,0 ,0 ,0 ,0 ,0 ,2 ,2
98201763 ,"RIVERMAN, LLC ",6040 N GOVERNMENT #101 ,DALTON GARDENS ,ID ,0 ,0 ,0 ,0 ,2 ,0 ,2
98200449 ,"ROGERS, DAVID J ",3025 LEADVILLE ,BOISE ,ID ,0 ,0 ,0 ,0 ,3 ,0 ,3
98202543 ,SEEKINS PRECISION LLC ,159 AMERICAN WAY ,LEWISTON ,ID ,0 ,0 ,105 ,0 ,0 ,0 ,105
98202164 ,TACTICAL SOLUTIONS INC ,2772 S VICTORY VIEW WAY ,BOISE ,ID ,1 ,0 ,0 ,0 ,0 ,0 ,1
98202231 ,"UNIQUE ARS, INC. ",401 S MISSION ST UNIT A ,MC CALL ,ID ,0 ,0 ,0 ,1 ,0 ,0 ,1


