Table
98201498 ,QUALITY ARMS IDAHO LLC ,350 N 3RD W ,RIGBY ,ID ,186 
98201873 ,"R K GUNSMITHING, LLC ","201 N. KINGS RD, #101 ",NAMPA ,ID ,6 
98201763 ,"RIVERMAN, LLC ",405 N 2ND ST ,COEUR D ALENE ,ID ,4 
98233354 ,S D MEACHAM TOOL & HARDWARE CO INC ,37052 EBERHARDT RD ,PECK ,ID ,1 
98201392 ,"SEEKINS, GLEN DALE ",1708 6TH AVE. N. SUITE D ,LEWISTON ,ID ,43 
98201243 ,SHOOTERS WHOLESALE INC ,2995 N MERIDIAN RD ,MERIDIAN ,ID ,103 
98200569 ,TACTICAL INNOVATIONS INC ,345 SUNRISE RD ,BONNERS FERRY ,ID ,29 
98201460 ,"THOMPSON ARMAMENT, LLC ",102 S. BOYER ,SANDPOINT ,ID ,4 
33636039 ,ARMALITE INC ,745 S HANFORD ST ,GENESEO ,IL ,12253 
33702498 ,"CLASSEN, JAMES K ",2551 TROUT CAMP RD ,WATERLOO ,IL ,12 
33637390 ,DS ARMS INC ,27W990 INDUSTRIAL AVE ,LAKE BARRINGTON ,IL ,2496 
33702340 ,"FINFROCK, MICHAEL KIETH ",620 EAST LAKESHORE DR ,SPRINGFIELD ,IL ,1 
33702864 ,"HAMRA, SAMUEL T AND STEFANO, FRANK JR ",2408 S 6TH ,SPRINGFIELD ,IL ,5 
33602532 ,"HOCKINGS, PATRICK ",214 E SAINT PAUL ST ,SPRING VALLEY ,IL ,13 
33635626 ,KREBS CUSTOM INC ,1000 N RAND RD #106 ,WAUCONDA ,IL ,3 
33637243 ,LEWIS MACHINE & TOOL CO ,1305 W 11TH ST ,MILAN ,IL ,4998 
33602789 ,"MARAVOLA, ANTHONY MICHAEL ",1071 CHADWICK DR ,GRAYSLAKE ,IL ,10 
33735964 ,"OTTE, MICHAEL M ",200 SECOND AVE ,EDWARDSVILLE ,IL ,8 
33601415 ,RDO SPECIALTIES LLC ,3522 HALE LANE ,ISLAND LAKE ,IL ,6 
33600873 ,RESEARCH AND TESTING WORX INC ,112 EAST HITT ST ,MT MORRIS ,IL ,31 
33637004 ,ROCK RIVER ARMS INC ,1042 CLEVELAND RD ,COLONA ,IL ,33781 
33601205 ,SPORTSWEREUS INC ,140 N WESTERN AVE STE B ,CARPENTERSVILLE ,IL ,265 
33635798 ,SPRINGFIELD INC ,420 W MAIN ST ,GENESEO ,IL ,18791 
43504274 ,CF GUNWORKS LLC ,9660 E COUNTY RD 500 N ,FOREST ,IN ,4 
43503134 ,DIVA ARSENAL LLC ,221 N STOCKWELL RD ,EVANSVILLE ,IN ,17 
43503837 ,"ENGLE, DANE R ",1882 E STATE RD 236 ,MARSHALL ,IN ,3 
43503859 ,"FRIED, ROBERT E & FRIED, ROBERT P ",265 QUARRY LINE RD SW ,CORYDON ,IN ,2 
43502456 ,"GIERKE, CARL ",5868 HAVERFORD AVE ,INDIANAPOLIS ,IN ,1 
43502389 ,HEDGEHOG MANUFACTURING LLC ,1031 COLUMBIA AVE ,FT WAYNE ,IN ,9 
43503958 ,HIS & HERS TARGET SPORTS LLC ,408 SOUTH MAIN ST ,SHERIDAN ,IN ,19 
43500341 ,"PARKER, KENT E ",5689 N OLD HWY 39 ,LA PORTE ,IN ,7 
43502927 ,"SUMNER, BRUCE DAVID ",472 N UNION ST ,RUSSIAVILLE ,IN ,8 
43503586 ,TEN RING LLC ,8671 STATE RD 135 ,VALLONIA ,IN ,13 


